Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-18 00:00:00-04:00,132.3558785386527,132.77399984674886,131.01192044632958,131.81829833984375,4950400,0.0,0.0
2025-06-20 00:00:00-04:00,133.06272562589237,133.0826253159184,131.40019007253514,132.39572143554688,11338200,0.0,0.0
2025-06-23 00:00:00-04:00,132.47536680453652,132.87357327661732,131.51965000469812,132.6645050048828,4887200,0.0,0.0
2025-06-24 00:00:00-04:00,132.7242432895226,138.43858336223184,131.7884414152957,137.4629669189453,9894700,0.0,0.0
2025-06-25 00:00:00-04:00,137.25389641286083,138.21956299574254,136.0293971588178,136.78599548339844,5507500,0.0,0.0
2025-06-26 00:00:00-04:00,136.70636058468526,136.9253634876052,132.11696084596858,133.07266235351562,9452900,0.0,0.0
2025-06-27 00:00:00-04:00,132.69436975878162,134.3071409094368,132.28621344152373,133.77951049804688,9513500,0.0,0.0
2025-06-30 00:00:00-04:00,133.40119397981792,135.65108924548764,133.40119397981792,135.40220642089844,5749700,0.0,0.0
2025-07-01 00:00:00-04:00,134.93430876188006,136.46743550520034,134.20757514985553,135.65109252929688,5337600,0.0,0.0
2025-07-02 00:00:00-04:00,134.6655316964903,135.7307423555503,133.24191394860267,133.51071166992188,4319600,0.0,0.0
2025-07-03 00:00:00-04:00,134.06820134919428,134.63566149438566,132.60476909018772,133.8392333984375,3114300,0.0,0.0
2025-07-07 00:00:00-04:00,133.90891702917258,134.30713868534625,132.25634652551153,133.1025390625,8927400,0.0,0.0
2025-07-08 00:00:00-04:00,132.64459445100672,134.12792635003441,132.25633785581536,132.76405334472656,4782600,0.0,0.0
2025-07-09 00:00:00-04:00,132.87356238773523,133.1722248126223,130.88249980929083,132.6246795654297,4613700,0.0,0.0
2025-07-10 00:00:00-04:00,133.13239946493306,134.44650810173113,132.4156156976982,133.00299072265625,4857100,0.0,0.0
2025-07-11 00:00:00-04:00,132.6744679044079,132.98308019389208,130.67344015932161,131.4300537109375,4661200,0.0,0.0
2025-07-14 00:00:00-04:00,131.4300525965599,132.49526323802525,131.12144030969242,131.44000244140625,4881700,0.0,0.0
2025-07-15 00:00:00-04:00,131.89999389648438,132.44000244140625,130.3000030517578,131.49000549316406,5084800,0.59,0.0
2025-07-16 00:00:00-04:00,132.1199951171875,133.02999877929688,130.30999755859375,131.74000549316406,9893000,0.0,0.0
2025-07-17 00:00:00-04:00,126.55000305175781,126.86000061035156,119.7699966430664,120.51000213623047,27560600,0.0,0.0
2025-07-18 00:00:00-04:00,122.62999725341797,125.62999725341797,122.2699966430664,123.66999816894531,19570500,0.0,0.0
