Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-20 00:00:00-04:00,281.42999267578125,288.8699951171875,273.19000244140625,285.3699951171875,11697400,0.0,0.0
2025-06-23 00:00:00-04:00,286.0,295.3299865722656,284.2300109863281,295.0,5454900,0.0,0.0
2025-06-24 00:00:00-04:00,295.67999267578125,301.6499938964844,295.010009765625,300.7200012207031,4940500,0.0,0.0
2025-06-25 00:00:00-04:00,301.0,301.6499938964844,294.3500061035156,294.6000061035156,3164500,0.0,0.0
2025-06-26 00:00:00-04:00,296.5899963378906,296.9599914550781,292.6000061035156,296.0799865722656,3634000,0.0,0.0
2025-06-27 00:00:00-04:00,295.8800048828125,296.70001220703125,292.989990234375,295.4599914550781,4159500,0.0,0.0
2025-06-30 00:00:00-04:00,296.739990234375,299.010009765625,295.739990234375,298.8900146484375,3136800,0.0,0.0
2025-07-01 00:00:00-04:00,298.1199951171875,304.19000244140625,297.92999267578125,302.6199951171875,3565600,0.0,0.0
2025-07-02 00:00:00-04:00,303.1700134277344,303.1700134277344,298.32000732421875,302.2900085449219,2748500,0.0,0.0
2025-07-03 00:00:00-04:00,303.0,305.29998779296875,302.2900085449219,304.7799987792969,1616100,0.0,0.0
2025-07-07 00:00:00-04:00,303.5299987792969,304.7900085449219,299.2900085449219,300.5400085449219,2753300,0.0,0.0
2025-07-08 00:00:00-04:00,301.75,307.7699890136719,300.510009765625,303.3299865722656,2890500,0.0,0.0
2025-07-09 00:00:00-04:00,303.1600036621094,304.19000244140625,294.7900085449219,297.3999938964844,3177400,0.0,0.0
2025-07-10 00:00:00-04:00,292.0400085449219,292.6000061035156,285.7900085449219,288.3599853515625,5197200,0.0,0.0
2025-07-11 00:00:00-04:00,287.2099914550781,287.739990234375,280.42999267578125,281.05999755859375,5077100,0.0,0.0
2025-07-14 00:00:00-04:00,280.69000244140625,280.94000244140625,276.95001220703125,279.989990234375,4281800,0.0,0.0
2025-07-15 00:00:00-04:00,281.0400085449219,281.1099853515625,275.9599914550781,276.07000732421875,3970300,0.0,0.0
2025-07-16 00:00:00-04:00,276.75,280.2699890136719,276.0299987792969,279.6700134277344,3176400,0.0,0.0
2025-07-17 00:00:00-04:00,280.75,283.1300048828125,278.25,282.70001220703125,3513000,0.0,0.0
2025-07-18 00:00:00-04:00,283.239990234375,283.82000732421875,280.6400146484375,282.44000244140625,4207400,0.0,0.0
