Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-30 00:00:00-04:00,387.29998779296875,390.9800109863281,384.6300048828125,386.8800048828125,4645500,0.0,0.0
2025-07-01 00:00:00-04:00,385.1000061035156,392.5799865722656,381.5199890136719,392.1000061035156,4516400,0.0,0.0
2025-07-02 00:00:00-04:00,384.6400146484375,386.8800048828125,372.7300109863281,378.4700012207031,6912200,0.0,0.0
2025-07-03 00:00:00-04:00,378.0,383.20001220703125,377.79998779296875,379.30999755859375,2863700,0.0,0.0
2025-07-07 00:00:00-04:00,378.8999938964844,382.2200012207031,375.5199890136719,376.92999267578125,3545100,0.0,0.0
2025-07-08 00:00:00-04:00,378.5,386.6000061035156,377.17999267578125,382.239990234375,3708200,0.0,0.0
2025-07-09 00:00:00-04:00,383.5,384.75,370.9100036621094,373.3800048828125,4726600,0.0,0.0
2025-07-10 00:00:00-04:00,371.989990234375,373.5,365.510009765625,371.42999267578125,4022500,0.0,0.0
2025-07-11 00:00:00-04:00,368.0,371.1499938964844,362.70001220703125,363.3500061035156,3548700,0.0,0.0
2025-07-14 00:00:00-04:00,363.19000244140625,367.67999267578125,360.17999267578125,366.989990234375,2898700,0.0,0.0
2025-07-15 00:00:00-04:00,367.0,368.32000732421875,363.8800048828125,364.17999267578125,2551000,0.0,0.0
2025-07-16 00:00:00-04:00,364.5899963378906,365.54998779296875,358.7099914550781,361.7699890136719,3592900,0.0,0.0
2025-07-17 00:00:00-04:00,360.6000061035156,366.9599914550781,359.2799987792969,366.45001220703125,3340500,0.0,0.0
2025-07-18 00:00:00-04:00,367.07000732421875,367.7900085449219,364.0,365.7900085449219,2457800,0.0,0.0
